#  C:    Z = 6;   Atomic weight = 12.01100 g/mol ;    nominal density:   [INLINE] = 2.2600E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.99447E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.50348E+06
#         3 edges. Edge energies (keV):
# K      2.83800E-01  L I    1.95100E-02  L II   6.40000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -4.1810E-03, -1.8000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.6442E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=06, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
6.36465370e-03  -1.11445530e+00  3.66120000e-04  2.01530000e+02  6.96100000e-04  0.00000000e+00
6.39996780e-03  -5.50795789e+00  3.67110000e-04  2.00960000e+02  7.09900000e-04  0.00000000e+00
6.40003180e-03  -5.50791788e+00  1.97350000e+00  1.08030000e+06  7.09900000e-04  0.00000000e+00
6.42830020e-03  -1.24022166e+00  1.97050000e+00  1.07390000e+06  7.21000000e-04  0.00000000e+00
6.49258320e-03  -4.85498228e-01  1.96380000e+00  1.05970000e+06  7.46600000e-04  0.00000000e+00
6.55750890e-03  -1.43129566e-01  1.95720000e+00  1.04570000e+06  7.73100000e-04  0.00000000e+00
6.62308400e-03  8.31422158e-02  1.95060000e+00  1.03180000e+06  8.00500000e-04  0.00000000e+00
6.68931470e-03  2.53380726e-01  1.94400000e+00  1.01820000e+06  8.28700000e-04  0.00000000e+00
6.75620780e-03  3.90416815e-01  1.93740000e+00  1.00470000e+06  8.57900000e-04  0.00000000e+00
6.82376980e-03  5.05413875e-01  1.93090000e+00  9.91360000e+05  8.88000000e-04  0.00000000e+00
6.89200750e-03  6.04670193e-01  1.92430000e+00  9.78220000e+05  9.19000000e-04  0.00000000e+00
6.96092750e-03  6.92083588e-01  1.91780000e+00  9.65260000e+05  9.51100000e-04  0.00000000e+00
7.03053670e-03  7.70219196e-01  1.91140000e+00  9.52480000e+05  9.84200000e-04  0.00000000e+00
7.10084200e-03  8.40837274e-01  1.90500000e+00  9.39890000e+05  1.01800000e-03  0.00000000e+00
7.17185030e-03  9.05308171e-01  1.89880000e+00  9.27570000e+05  1.05400000e-03  0.00000000e+00
7.24356880e-03  9.64694948e-01  1.89290000e+00  9.15520000e+05  1.09000000e-03  0.00000000e+00
7.31600440e-03  1.01980044e+00  1.88710000e+00  9.03710000e+05  1.12700000e-03  0.00000000e+00
7.38916440e-03  1.07125089e+00  1.88160000e+00  8.92140000e+05  1.16600000e-03  0.00000000e+00
7.46305590e-03  1.11954592e+00  1.87630000e+00  8.80800000e+05  1.20600000e-03  0.00000000e+00
7.53768640e-03  1.16509107e+00  1.87110000e+00  8.69680000e+05  1.24700000e-03  0.00000000e+00
7.61306320e-03  1.20822038e+00  1.86610000e+00  8.58770000e+05  1.29000000e-03  0.00000000e+00
7.68919380e-03  1.24921234e+00  1.86130000e+00  8.48070000e+05  1.33300000e-03  0.00000000e+00
7.76608560e-03  1.28830166e+00  1.85660000e+00  8.37560000e+05  1.37800000e-03  0.00000000e+00
7.84374640e-03  1.32568796e+00  1.85200000e+00  8.27230000e+05  1.42500000e-03  0.00000000e+00
7.92218380e-03  1.36154248e+00  1.84760000e+00  8.17090000e+05  1.47300000e-03  0.00000000e+00
8.00140560e-03  1.39601315e+00  1.84330000e+00  8.07120000e+05  1.52200000e-03  0.00000000e+00
8.08141950e-03  1.42922862e+00  1.83920000e+00  7.97320000e+05  1.57300000e-03  0.00000000e+00
8.16223370e-03  1.46130147e+00  1.83510000e+00  7.87670000e+05  1.62600000e-03  0.00000000e+00
8.24385590e-03  1.49233068e+00  1.83110000e+00  7.78180000e+05  1.68000000e-03  0.00000000e+00
8.32629440e-03  1.52240374e+00  1.82720000e+00  7.68840000e+05  1.73500000e-03  0.00000000e+00
8.40955730e-03  1.55159830e+00  1.82340000e+00  7.59640000e+05  1.79300000e-03  0.00000000e+00
8.49365280e-03  1.57998355e+00  1.81970000e+00  7.50570000e+05  1.85200000e-03  0.00000000e+00
