#  Na:    Z = 11;   Atomic weight = 22.98980 g/mol ;    nominal density:   [INLINE] = 9.6900E-01 g/cm3
#         a(barns/atom) = (cm2/g)    3.81755E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.83039E+06
#         4 edges. Edge energies (keV):
# K      1.07210E+00  L I    6.33000E-02  L II   3.11000E-02  L III  3.11000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.5378E-02, -8.4000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.8873E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=11, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.58320820e-03  1.61889988e+00  7.76540000e-04  3.10130000e+02  6.90100000e-07  0.00000000e+00
4.62904020e-03  1.61832383e+00  7.77150000e-04  3.07300000e+02  7.32400000e-07  0.00000000e+00
4.67533060e-03  1.61773586e+00  7.77760000e-04  3.04490000e+02  7.77200000e-07  0.00000000e+00
4.72208380e-03  1.61713575e+00  7.78390000e-04  3.01720000e+02  8.24600000e-07  0.00000000e+00
4.76930460e-03  1.61652323e+00  7.79010000e-04  2.98970000e+02  8.74800000e-07  0.00000000e+00
4.81699760e-03  1.61589804e+00  7.79650000e-04  2.96260000e+02  9.27900000e-07  0.00000000e+00
4.86516750e-03  1.61525993e+00  7.80290000e-04  2.93560000e+02  9.84100000e-07  0.00000000e+00
4.91381920e-03  1.61460862e+00  7.80940000e-04  2.90900000e+02  1.04400000e-06  0.00000000e+00
4.96295730e-03  1.61394383e+00  7.81600000e-04  2.88260000e+02  1.10600000e-06  0.00000000e+00
5.01258680e-03  1.61326530e+00  7.82260000e-04  2.85650000e+02  1.17300000e-06  0.00000000e+00
5.06271270e-03  1.61257272e+00  7.82940000e-04  2.83070000e+02  1.24300000e-06  0.00000000e+00
5.11333970e-03  1.61186580e+00  7.83620000e-04  2.80510000e+02  1.31800000e-06  0.00000000e+00
5.16447310e-03  1.61114425e+00  7.84310000e-04  2.77970000e+02  1.39600000e-06  0.00000000e+00
5.21611780e-03  1.61040775e+00  7.85010000e-04  2.75470000e+02  1.47900000e-06  0.00000000e+00
5.26827890e-03  1.60965600e+00  7.85710000e-04  2.72980000e+02  1.56700000e-06  0.00000000e+00
5.32096160e-03  1.60888867e+00  7.86430000e-04  2.70530000e+02  1.66000000e-06  0.00000000e+00
5.37417120e-03  1.60810543e+00  7.87150000e-04  2.68090000e+02  1.75800000e-06  0.00000000e+00
5.42791290e-03  1.60730596e+00  7.87880000e-04  2.65690000e+02  1.86100000e-06  0.00000000e+00
5.48219190e-03  1.60648990e+00  7.88620000e-04  2.63300000e+02  1.97100000e-06  0.00000000e+00
5.53701380e-03  1.60565691e+00  7.89370000e-04  2.60940000e+02  2.08600000e-06  0.00000000e+00
5.59238390e-03  1.60480663e+00  7.90120000e-04  2.58610000e+02  2.20800000e-06  0.00000000e+00
5.64830770e-03  1.60393870e+00  7.90890000e-04  2.56300000e+02  2.33700000e-06  0.00000000e+00
5.70479070e-03  1.60305274e+00  7.91670000e-04  2.54010000e+02  2.47300000e-06  0.00000000e+00
5.76183850e-03  1.60214837e+00  7.92450000e-04  2.51740000e+02  2.61700000e-06  0.00000000e+00
5.81945690e-03  1.60122520e+00  7.93240000e-04  2.49500000e+02  2.76800000e-06  0.00000000e+00
5.87765140e-03  1.60028283e+00  7.94050000e-04  2.47280000e+02  2.92800000e-06  0.00000000e+00
5.93642780e-03  1.59932085e+00  7.94860000e-04  2.45080000e+02  3.09700000e-06  0.00000000e+00
5.99579210e-03  1.59833885e+00  7.95690000e-04  2.42910000e+02  3.27400000e-06  0.00000000e+00
6.05574990e-03  1.59733640e+00  7.96520000e-04  2.40750000e+02  3.46200000e-06  0.00000000e+00
6.11630740e-03  1.59631306e+00  7.97360000e-04  2.38620000e+02  3.66000000e-06  0.00000000e+00
6.17747040e-03  1.59526840e+00  7.98220000e-04  2.36510000e+02  3.86900000e-06  0.00000000e+00
6.23924500e-03  1.59420194e+00  7.99080000e-04  2.34420000e+02  4.08900000e-06  0.00000000e+00
6.30163740e-03  1.59311323e+00  7.99960000e-04  2.32360000e+02  4.32000000e-06  0.00000000e+00
6.36465370e-03  1.59200179e+00  8.00840000e-04  2.30310000e+02  4.56500000e-06  0.00000000e+00
6.42830020e-03  1.59086713e+00  8.01740000e-04  2.28290000e+02  4.82200000e-06  0.00000000e+00
6.49258320e-03  1.58970876e+00  8.02640000e-04  2.26280000e+02  5.09400000e-06  0.00000000e+00
6.55750890e-03  1.58852615e+00  8.03560000e-04  2.24300000e+02  5.38000000e-06  0.00000000e+00
6.62308400e-03  1.58731880e+00  8.04490000e-04  2.22330000e+02  5.68100000e-06  0.00000000e+00
6.68931470e-03  1.58608616e+00  8.05430000e-04  2.20390000e+02  5.99800000e-06  0.00000000e+00
6.75620780e-03  1.58482770e+00  8.06390000e-04  2.18470000e+02  6.33200000e-06  0.00000000e+00
6.82376980e-03  1.58354284e+00  8.07350000e-04  2.16560000e+02  6.68400000e-06  0.00000000e+00
6.89200750e-03  1.58223103e+00  8.08330000e-04  2.14680000e+02  7.05400000e-06  0.00000000e+00
6.96092750e-03  1.58089167e+00  8.09320000e-04  2.12810000e+02  7.44400000e-06  0.00000000e+00
7.03053670e-03  1.57952417e+00  8.10320000e-04  2.10960000e+02  7.85400000e-06  0.00000000e+00
7.10084200e-03  1.57812791e+00  8.11330000e-04  2.09140000e+02  8.28600000e-06  0.00000000e+00
7.17185030e-03  1.57670226e+00  8.12360000e-04  2.07330000e+02  8.74100000e-06  0.00000000e+00
7.24356880e-03  1.57524659e+00  8.13400000e-04  2.05540000e+02  9.21900000e-06  0.00000000e+00
7.31600440e-03  1.57376024e+00  8.14450000e-04  2.03770000e+02  9.72100000e-06  0.00000000e+00
7.38916440e-03  1.57224253e+00  8.15510000e-04  2.02010000e+02  1.02500000e-05  0.00000000e+00
7.46305590e-03  1.57069278e+00  8.16590000e-04  2.00280000e+02  1.08100000e-05  0.00000000e+00
7.53768640e-03  1.56911028e+00  8.17690000e-04  1.98560000e+02  1.13900000e-05  0.00000000e+00
7.61306320e-03  1.56749431e+00  8.18790000e-04  1.96860000e+02  1.20100000e-05  0.00000000e+00
7.68919380e-03  1.56584413e+00  8.19910000e-04  1.95180000e+02  1.26500000e-05  0.00000000e+00
7.76608560e-03  1.56415899e+00  8.21050000e-04  1.93510000e+02  1.33300000e-05  0.00000000e+00
