#  Co:    Z = 27;   Atomic weight = 58.93320 g/mol ;    nominal density:   [INLINE] = 8.9000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    9.78609E+01
#         E(eV) (cm2/g) = f2(e/atom)    7.14034E+05
#         9 edges. Edge energies (keV):
# K      7.70890E+00  L I    9.25600E-01  L II   7.93600E-01  L III  7.78600E-01
# M I    1.00700E-01  M II   5.95000E-02  M III  5.95000E-02  M IV   2.90000E-03
# M V    2.90000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.1819E-01, -7.3800E-02 e/atom
#         Nuclear Thomson correction fNT = -6.7859E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=27, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
5.26827890e-03  4.02055719e+00  8.17670000e-01  1.10820000e+05  3.21400000e-06  0.00000000e+00
5.32096160e-03  4.02210996e+00  8.23830000e-01  1.10550000e+05  3.40000000e-06  0.00000000e+00
5.37417120e-03  4.02359625e+00  8.30070000e-01  1.10290000e+05  3.59600000e-06  0.00000000e+00
5.42791290e-03  4.02501732e+00  8.36400000e-01  1.10030000e+05  3.80400000e-06  0.00000000e+00
5.48219190e-03  4.02637438e+00  8.42800000e-01  1.09770000e+05  4.02200000e-06  0.00000000e+00
5.53701380e-03  4.02766865e+00  8.49300000e-01  1.09520000e+05  4.25300000e-06  0.00000000e+00
5.59238390e-03  4.02890131e+00  8.55880000e-01  1.09280000e+05  4.49600000e-06  0.00000000e+00
5.64830770e-03  4.03007351e+00  8.62550000e-01  1.09040000e+05  4.75300000e-06  0.00000000e+00
5.70479070e-03  4.03118640e+00  8.69310000e-01  1.08810000e+05  5.02400000e-06  0.00000000e+00
5.76183850e-03  4.03224109e+00  8.76170000e-01  1.08580000e+05  5.30900000e-06  0.00000000e+00
5.81945690e-03  4.03323871e+00  8.83130000e-01  1.08360000e+05  5.61000000e-06  0.00000000e+00
5.87765140e-03  4.03418036e+00  8.90180000e-01  1.08140000e+05  5.92700000e-06  0.00000000e+00
5.93642780e-03  4.03506713e+00  8.97330000e-01  1.07930000e+05  6.26100000e-06  0.00000000e+00
5.99579210e-03  4.03590010e+00  9.04590000e-01  1.07730000e+05  6.61300000e-06  0.00000000e+00
6.05574990e-03  4.03668038e+00  9.11950000e-01  1.07530000e+05  6.98500000e-06  0.00000000e+00
6.11630740e-03  4.03740903e+00  9.19420000e-01  1.07340000e+05  7.37500000e-06  0.00000000e+00
6.17747040e-03  4.03808714e+00  9.27000000e-01  1.07150000e+05  7.78700000e-06  0.00000000e+00
6.23924500e-03  4.03871579e+00  9.34690000e-01  1.06970000e+05  8.22100000e-06  0.00000000e+00
6.30163740e-03  4.03929609e+00  9.42490000e-01  1.06790000e+05  8.67800000e-06  0.00000000e+00
6.36465370e-03  4.03982911e+00  9.50410000e-01  1.06620000e+05  9.15900000e-06  0.00000000e+00
6.42830020e-03  4.04031597e+00  9.58450000e-01  1.06460000e+05  9.66500000e-06  0.00000000e+00
6.49258320e-03  4.04075776e+00  9.66600000e-01  1.06300000e+05  1.02000000e-05  0.00000000e+00
6.55750890e-03  4.04115562e+00  9.74880000e-01  1.06150000e+05  1.07600000e-05  0.00000000e+00
6.62308400e-03  4.04151067e+00  9.83280000e-01  1.06010000e+05  1.13500000e-05  0.00000000e+00
6.68931470e-03  4.04182406e+00  9.91810000e-01  1.05870000e+05  1.19700000e-05  0.00000000e+00
6.75620780e-03  4.04209695e+00  1.00050000e+00  1.05740000e+05  1.26200000e-05  0.00000000e+00
6.82376980e-03  4.04233052e+00  1.00930000e+00  1.05610000e+05  1.33100000e-05  0.00000000e+00
6.89200750e-03  4.04252594e+00  1.01820000e+00  1.05490000e+05  1.40300000e-05  0.00000000e+00
6.96092750e-03  4.04268445e+00  1.02720000e+00  1.05370000e+05  1.47900000e-05  0.00000000e+00
7.03053670e-03  4.04280727e+00  1.03640000e+00  1.05260000e+05  1.55900000e-05  0.00000000e+00
7.10084200e-03  4.04289566e+00  1.04580000e+00  1.05160000e+05  1.64400000e-05  0.00000000e+00
7.17185030e-03  4.04295089e+00  1.05530000e+00  1.05060000e+05  1.73200000e-05  0.00000000e+00
7.24356880e-03  4.04297426e+00  1.06490000e+00  1.04970000e+05  1.82500000e-05  0.00000000e+00
7.31600440e-03  4.04296711e+00  1.07470000e+00  1.04880000e+05  1.92200000e-05  0.00000000e+00
7.38916440e-03  4.04293079e+00  1.08460000e+00  1.04810000e+05  2.02500000e-05  0.00000000e+00
7.46305590e-03  4.04286669e+00  1.09460000e+00  1.04730000e+05  2.13300000e-05  0.00000000e+00
7.53768640e-03  4.04277621e+00  1.10490000e+00  1.04660000e+05  2.24600000e-05  0.00000000e+00
7.61306320e-03  4.04266080e+00  1.11530000e+00  1.04600000e+05  2.36500000e-05  0.00000000e+00
7.68919380e-03  4.04252195e+00  1.12580000e+00  1.04540000e+05  2.49000000e-05  0.00000000e+00
7.76608560e-03  4.04236117e+00  1.13650000e+00  1.04490000e+05  2.62100000e-05  0.00000000e+00
7.84374640e-03  4.04218001e+00  1.14740000e+00  1.04450000e+05  2.75900000e-05  0.00000000e+00
7.92218380e-03  4.04198005e+00  1.15840000e+00  1.04410000e+05  2.90300000e-05  0.00000000e+00
8.00140560e-03  4.04176292e+00  1.16960000e+00  1.04370000e+05  3.05500000e-05  0.00000000e+00
8.08141950e-03  4.04153029e+00  1.18100000e+00  1.04350000e+05  3.21500000e-05  0.00000000e+00
8.16223370e-03  4.04128387e+00  1.19250000e+00  1.04320000e+05  3.38200000e-05  0.00000000e+00
8.24385590e-03  4.04102541e+00  1.20430000e+00  1.04310000e+05  3.55700000e-05  0.00000000e+00
8.32629440e-03  4.04075671e+00  1.21620000e+00  1.04300000e+05  3.74100000e-05  0.00000000e+00
8.40955730e-03  4.04047961e+00  1.22830000e+00  1.04290000e+05  3.93400000e-05  0.00000000e+00
8.49365280e-03  4.04019602e+00  1.24050000e+00  1.04290000e+05  4.13700000e-05  0.00000000e+00
