#  O:    Z = 8;   Atomic weight = 15.99940 g/mol ;    nominal density:   [INLINE] = 1.3310E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.65676E+01
#         E(eV) (cm2/g) = f2(e/atom)    2.63012E+06
#         4 edges. Edge energies (keV):
# K      5.32000E-01  L I    2.37000E-02  L II   7.10000E-03  L III  7.10000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -7.7133E-03, -4.2000E-03 e/atom
#         Nuclear Thomson correction fNT = -2.1944E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=08, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
6.82376980e-03  -1.72374298e+00  5.97810000e-04  2.30420000e+02  2.07400000e-04  0.00000000e+00
6.89200750e-03  -1.93124208e+00  6.00240000e-04  2.29060000e+02  2.16100000e-04  0.00000000e+00
6.96092750e-03  -2.22317146e+00  6.02710000e-04  2.27730000e+02  2.25200000e-04  0.00000000e+00
7.03053670e-03  -2.72072725e+00  6.05230000e-04  2.26420000e+02  2.34700000e-04  0.00000000e+00
7.09996450e-03  -8.00783816e+00  3.58680000e-03  1.32870000e+03  2.44400000e-04  0.00000000e+00
7.10003550e-03  -8.00787498e+00  2.17630000e+00  8.06180000e+05  2.44400000e-04  0.00000000e+00
7.10084200e-03  -5.80645936e+00  2.17950000e+00  8.07280000e+05  2.44500000e-04  0.00000000e+00
7.17185030e-03  -2.74679213e+00  2.19990000e+00  8.06750000e+05  2.54700000e-04  0.00000000e+00
7.24356880e-03  -2.28239205e+00  2.22040000e+00  8.06220000e+05  2.65300000e-04  0.00000000e+00
7.31600440e-03  -2.01120636e+00  2.24110000e+00  8.05690000e+05  2.76400000e-04  0.00000000e+00
7.38916440e-03  -1.81856982e+00  2.26210000e+00  8.05160000e+05  2.87800000e-04  0.00000000e+00
7.46305590e-03  -1.66847552e+00  2.28320000e+00  8.04630000e+05  2.99700000e-04  0.00000000e+00
7.53768640e-03  -1.54488815e+00  2.30450000e+00  8.04100000e+05  3.12100000e-04  0.00000000e+00
7.61306320e-03  -1.43924672e+00  2.32600000e+00  8.03580000e+05  3.24900000e-04  0.00000000e+00
7.68919380e-03  -1.34641525e+00  2.34770000e+00  8.03050000e+05  3.38200000e-04  0.00000000e+00
7.76608560e-03  -1.26302539e+00  2.36960000e+00  8.02520000e+05  3.52000000e-04  0.00000000e+00
7.84374640e-03  -1.18665842e+00  2.39170000e+00  8.01980000e+05  3.66400000e-04  0.00000000e+00
7.92218380e-03  -1.11567343e+00  2.41340000e+00  8.01250000e+05  3.81300000e-04  0.00000000e+00
8.00140560e-03  -1.04916156e+00  2.43460000e+00  8.00290000e+05  3.96700000e-04  0.00000000e+00
8.08141950e-03  -9.86400662e-01  2.45530000e+00  7.99100000e+05  4.12700000e-04  0.00000000e+00
8.16223370e-03  -9.26810363e-01  2.47550000e+00  7.97690000e+05  4.29400000e-04  0.00000000e+00
8.24385590e-03  -8.69926692e-01  2.49520000e+00  7.96080000e+05  4.46600000e-04  0.00000000e+00
8.32629440e-03  -8.15376283e-01  2.51450000e+00  7.94270000e+05  4.64500000e-04  0.00000000e+00
8.40955730e-03  -7.62855852e-01  2.53320000e+00  7.92260000e+05  4.83100000e-04  0.00000000e+00
8.49365280e-03  -7.12116649e-01  2.55150000e+00  7.90080000e+05  5.02300000e-04  0.00000000e+00
8.57858920e-03  -6.62952767e-01  2.56930000e+00  7.87710000e+05  5.22300000e-04  0.00000000e+00
8.66437500e-03  -6.15192299e-01  2.58660000e+00  7.85180000e+05  5.43000000e-04  0.00000000e+00
