#  Dy:    Z = 66;   Atomic weight = 162.5000 g/mol ;    nominal density:   [INLINE] = 8.5250E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.69838E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.58956E+05
#         19 edges. Edge energies (keV):
# K      5.37885E+01  L I    9.04580E+00  L II   8.58060E+00  L III  7.79010E+00
# M I    2.04680E+00  M II   1.84180E+00  M III  1.67560E+00  M IV   1.33250E+00
# M V    1.29490E+00  N I    4.16300E-01  N II   3.31800E-01  N III  2.92900E-01
# N IV   1.54200E-01  N V    1.54200E-01  N VI   4.20000E-03  N VII  4.20000E-03
# O I    6.29000E-02  O II   2.63000E-02  O III  2.63000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0783E+00, -6.4740E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4705E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=66, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.20639990e-03  1.42162805e+01  1.68310000e-01  1.03610000e+04  2.15900000e-06  0.00000000e+00
4.21279980e-03  1.42344435e+01  1.68630000e-01  1.03650000e+04  2.17800000e-06  0.00000000e+00
4.22559980e-03  1.42522099e+01  1.68960000e-01  1.03540000e+04  2.21600000e-06  0.00000000e+00
4.23251620e-03  1.42581900e+01  1.69100000e-01  1.03460000e+04  2.23700000e-06  0.00000000e+00
4.27484130e-03  1.42779926e+01  1.69890000e-01  1.02920000e+04  2.36600000e-06  0.00000000e+00
4.31758960e-03  1.42876249e+01  1.70660000e-01  1.02360000e+04  2.50300000e-06  0.00000000e+00
4.36076550e-03  1.42935509e+01  1.71430000e-01  1.01800000e+04  2.64800000e-06  0.00000000e+00
4.40437310e-03  1.42975283e+01  1.72200000e-01  1.01250000e+04  2.80000000e-06  0.00000000e+00
4.44841680e-03  1.43002925e+01  1.72990000e-01  1.00700000e+04  2.96100000e-06  0.00000000e+00
4.49290090e-03  1.43022207e+01  1.73780000e-01  1.00160000e+04  3.13100000e-06  0.00000000e+00
4.53782990e-03  1.43035314e+01  1.74580000e-01  9.96260000e+03  3.31000000e-06  0.00000000e+00
4.58320820e-03  1.43043619e+01  1.75390000e-01  9.90960000e+03  3.50000000e-06  0.00000000e+00
4.62904020e-03  1.43048027e+01  1.76200000e-01  9.85710000e+03  3.69900000e-06  0.00000000e+00
4.67533060e-03  1.43049162e+01  1.77040000e-01  9.80560000e+03  3.90900000e-06  0.00000000e+00
4.72208380e-03  1.43047537e+01  1.77890000e-01  9.75510000e+03  4.13100000e-06  0.00000000e+00
4.76930460e-03  1.43043500e+01  1.78750000e-01  9.70570000e+03  4.36500000e-06  0.00000000e+00
4.81699760e-03  1.43037358e+01  1.79640000e-01  9.65720000e+03  4.61100000e-06  0.00000000e+00
4.86516750e-03  1.43029312e+01  1.80550000e-01  9.60980000e+03  4.87100000e-06  0.00000000e+00
4.91381920e-03  1.43019533e+01  1.81470000e-01  9.56340000e+03  5.14500000e-06  0.00000000e+00
4.96295730e-03  1.43008156e+01  1.82410000e-01  9.51790000e+03  5.43300000e-06  0.00000000e+00
5.01258680e-03  1.42995292e+01  1.83380000e-01  9.47340000e+03  5.73700000e-06  0.00000000e+00
5.06271270e-03  1.42981027e+01  1.84360000e-01  9.42980000e+03  6.05800000e-06  0.00000000e+00
5.11333970e-03  1.42965436e+01  1.85360000e-01  9.38720000e+03  6.39500000e-06  0.00000000e+00
5.16447310e-03  1.42948578e+01  1.86380000e-01  9.34560000e+03  6.75000000e-06  0.00000000e+00
5.21611780e-03  1.42930501e+01  1.87430000e-01  9.30480000e+03  7.12500000e-06  0.00000000e+00
5.26827890e-03  1.42911246e+01  1.88490000e-01  9.26500000e+03  7.51900000e-06  0.00000000e+00
5.32096160e-03  1.42890846e+01  1.89580000e-01  9.22610000e+03  7.93400000e-06  0.00000000e+00
5.37417120e-03  1.42869327e+01  1.90680000e-01  9.18800000e+03  8.37000000e-06  0.00000000e+00
