#  Cu:    Z = 29;   Atomic weight = 63.54600 g/mol ;    nominal density:   [INLINE] = 8.9400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.05521E+02
#         E(eV) (cm2/g) = f2(e/atom)    6.62202E+05
#         9 edges. Edge energies (keV):
# K      8.97890E+00  L I    1.09610E+00  L II   9.51000E-01  L III  9.31100E-01
# M I    1.19800E-01  M II   7.36000E-02  M III  7.36000E-02  M IV   1.60000E-03
# M V    1.60000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.4003E-01, -8.7600E-02 e/atom
#         Nuclear Thomson correction fNT = -7.2602E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=29, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.94774450e-03  4.05940090e+00  1.10370000e+00  1.85140000e+05  3.67100000e-07  0.00000000e+00
3.98722190e-03  4.06414322e+00  1.11150000e+00  1.84600000e+05  3.90600000e-07  0.00000000e+00
4.02709410e-03  4.06890615e+00  1.11940000e+00  1.84060000e+05  4.15600000e-07  0.00000000e+00
4.06736500e-03  4.07368964e+00  1.12730000e+00  1.83530000e+05  4.42000000e-07  0.00000000e+00
4.10803860e-03  4.07849359e+00  1.13520000e+00  1.82990000e+05  4.70200000e-07  0.00000000e+00
4.14911890e-03  4.08331790e+00  1.14320000e+00  1.82450000e+05  5.00000000e-07  0.00000000e+00
4.19061010e-03  4.08816246e+00  1.15120000e+00  1.81910000e+05  5.31700000e-07  0.00000000e+00
4.23251620e-03  4.09302714e+00  1.15920000e+00  1.81370000e+05  5.65300000e-07  0.00000000e+00
4.27484130e-03  4.09791181e+00  1.16730000e+00  1.80830000e+05  6.00900000e-07  0.00000000e+00
4.31758960e-03  4.10281629e+00  1.17550000e+00  1.80280000e+05  6.38700000e-07  0.00000000e+00
4.36076550e-03  4.10774045e+00  1.18360000e+00  1.79740000e+05  6.78700000e-07  0.00000000e+00
4.40437310e-03  4.11268409e+00  1.19190000e+00  1.79200000e+05  7.21200000e-07  0.00000000e+00
4.44841680e-03  4.11764704e+00  1.20010000e+00  1.78650000e+05  7.66300000e-07  0.00000000e+00
4.49290090e-03  4.12262911e+00  1.20840000e+00  1.78110000e+05  8.14000000e-07  0.00000000e+00
4.53782990e-03  4.12763011e+00  1.21680000e+00  1.77560000e+05  8.64600000e-07  0.00000000e+00
4.58320820e-03  4.13264982e+00  1.22520000e+00  1.77020000e+05  9.18200000e-07  0.00000000e+00
