#  P:    Z = 15;   Atomic weight = 30.97380 g/mol ;    nominal density:   [INLINE] = 1.8200E+00 g/cm3
#         a(barns/atom) = (cm2/g)    5.14332E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.35858E+06
#         7 edges. Edge energies (keV):
# K      2.14550E+00  L I    1.89300E-01  L II   1.32200E-01  L III  1.32200E-01
# M I    1.44615E-02  M II   6.38493E-03  M III  6.33669E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -3.0566E-02, -1.8000E-02 e/atom
#         Nuclear Thomson correction fNT = -3.9850E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=15, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.86995840e-03  1.93251132e+00  1.76050000e-03  6.18040000e+02  4.61500000e-07  0.00000000e+00
3.90865800e-03  1.91773820e+00  1.76090000e-03  6.12050000e+02  4.89800000e-07  0.00000000e+00
3.94774450e-03  1.90246049e+00  1.76120000e-03  6.06110000e+02  5.19800000e-07  0.00000000e+00
3.98722190e-03  1.88665442e+00  1.76160000e-03  6.00240000e+02  5.51600000e-07  0.00000000e+00
4.02709410e-03  1.87029467e+00  1.76200000e-03  5.94430000e+02  5.85300000e-07  0.00000000e+00
4.06736500e-03  1.85335425e+00  1.76240000e-03  5.88670000e+02  6.20900000e-07  0.00000000e+00
4.10803860e-03  1.83580433e+00  1.76280000e-03  5.82970000e+02  6.58500000e-07  0.00000000e+00
4.14911890e-03  1.81761409e+00  1.76320000e-03  5.77330000e+02  6.98400000e-07  0.00000000e+00
4.19061010e-03  1.79875050e+00  1.76360000e-03  5.71740000e+02  7.40600000e-07  0.00000000e+00
4.23251620e-03  1.77917819e+00  1.76400000e-03  5.66200000e+02  7.85200000e-07  0.00000000e+00
4.27484130e-03  1.75885915e+00  1.76440000e-03  5.60730000e+02  8.32400000e-07  0.00000000e+00
4.31758960e-03  1.73775248e+00  1.76480000e-03  5.55300000e+02  8.82400000e-07  0.00000000e+00
4.36076550e-03  1.71581415e+00  1.76520000e-03  5.49930000e+02  9.35100000e-07  0.00000000e+00
4.40437310e-03  1.69299662e+00  1.76560000e-03  5.44620000e+02  9.91000000e-07  0.00000000e+00
4.44841680e-03  1.66924849e+00  1.76600000e-03  5.39350000e+02  1.05000000e-06  0.00000000e+00
4.49290090e-03  1.64451410e+00  1.76640000e-03  5.34140000e+02  1.11200000e-06  0.00000000e+00
4.53782990e-03  1.61873301e+00  1.76690000e-03  5.28980000e+02  1.17800000e-06  0.00000000e+00
4.58320820e-03  1.59183946e+00  1.76730000e-03  5.23870000e+02  1.24800000e-06  0.00000000e+00
4.62904020e-03  1.56376179e+00  1.76770000e-03  5.18820000e+02  1.32100000e-06  0.00000000e+00
4.67533060e-03  1.53442165e+00  1.76820000e-03  5.13810000e+02  1.39900000e-06  0.00000000e+00
4.72208380e-03  1.50373319e+00  1.76860000e-03  5.08850000e+02  1.48100000e-06  0.00000000e+00
4.76930460e-03  1.47160211e+00  1.76910000e-03  5.03940000e+02  1.56800000e-06  0.00000000e+00
