#  Al:    Z = 13;   Atomic weight = 26.98150 g/mol ;    nominal density:   [INLINE] = 2.6941E+00 g/cm3
#         a(barns/atom) = (cm2/g)    4.48039E+01
#         E(eV) (cm2/g) = f2(e/atom)    1.55960E+06
#         5 edges. Edge energies (keV):
# K      1.55960E+00  L I    1.17700E-01  L II   7.31000E-02  L III  7.31000E-02
# M I    8.37567E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.2218E-02, -1.2600E-02 e/atom
#         Nuclear Thomson correction fNT = -3.4361E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=13, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
6.30163740e-03  3.17370669e+00  1.81260000e-03  4.48590000e+02  9.54500000e-06  0.00000000e+00
6.36465370e-03  3.17301217e+00  1.81530000e-03  4.44820000e+02  1.00500000e-05  0.00000000e+00
6.42830020e-03  3.17229032e+00  1.81820000e-03  4.41110000e+02  1.05800000e-05  0.00000000e+00
6.49258320e-03  3.17153914e+00  1.82120000e-03  4.37470000e+02  1.11400000e-05  0.00000000e+00
6.55750890e-03  3.17075635e+00  1.82440000e-03  4.33910000e+02  1.17300000e-05  0.00000000e+00
6.62308400e-03  3.16993940e+00  1.82780000e-03  4.30410000e+02  1.23400000e-05  0.00000000e+00
6.68931470e-03  3.16908538e+00  1.83140000e-03  4.26990000e+02  1.29900000e-05  0.00000000e+00
6.75620780e-03  3.16819095e+00  1.83530000e-03  4.23660000e+02  1.36700000e-05  0.00000000e+00
6.82376980e-03  3.16725226e+00  1.83950000e-03  4.20420000e+02  1.43800000e-05  0.00000000e+00
6.89200750e-03  3.16626482e+00  1.84400000e-03  4.17270000e+02  1.51300000e-05  0.00000000e+00
6.96092750e-03  3.16522341e+00  1.84880000e-03  4.14230000e+02  1.59100000e-05  0.00000000e+00
7.03053670e-03  3.16412184e+00  1.85410000e-03  4.11310000e+02  1.67300000e-05  0.00000000e+00
7.10084200e-03  3.16295275e+00  1.86000000e-03  4.08520000e+02  1.76000000e-05  0.00000000e+00
7.17185030e-03  3.16170726e+00  1.86640000e-03  4.05880000e+02  1.85000000e-05  0.00000000e+00
7.24356880e-03  3.16037458e+00  1.87360000e-03  4.03410000e+02  1.94500000e-05  0.00000000e+00
7.31600440e-03  3.15894138e+00  1.88170000e-03  4.01140000e+02  2.04500000e-05  0.00000000e+00
7.38916440e-03  3.15739100e+00  1.89090000e-03  3.99110000e+02  2.14900000e-05  0.00000000e+00
7.46305590e-03  3.15570224e+00  1.90160000e-03  3.97380000e+02  2.25900000e-05  0.00000000e+00
7.53768640e-03  3.15384761e+00  1.91400000e-03  3.96010000e+02  2.37300000e-05  0.00000000e+00
7.61306320e-03  3.15179065e+00  1.92870000e-03  3.95120000e+02  2.49300000e-05  0.00000000e+00
7.68919380e-03  3.14948178e+00  1.94670000e-03  3.94840000e+02  2.61900000e-05  0.00000000e+00
7.76608560e-03  3.14685129e+00  1.96900000e-03  3.95420000e+02  2.75100000e-05  0.00000000e+00
7.84374640e-03  3.14379736e+00  1.99780000e-03  3.97220000e+02  2.89000000e-05  0.00000000e+00
7.92218380e-03  3.14016351e+00  2.03640000e-03  4.00890000e+02  3.03400000e-05  0.00000000e+00
8.00140560e-03  3.13569310e+00  2.09130000e-03  4.07620000e+02  3.18600000e-05  0.00000000e+00
8.08141950e-03  3.12992491e+00  2.17600000e-03  4.19940000e+02  3.34500000e-05  0.00000000e+00
8.16223370e-03  3.12190918e+00  2.32510000e-03  4.44270000e+02  3.51100000e-05  0.00000000e+00
8.24385590e-03  3.10918236e+00  2.65950000e-03  5.03130000e+02  3.68500000e-05  0.00000000e+00
8.32214520e-03  3.08336623e+00  3.93280000e-03  7.37010000e+02  3.85800000e-05  0.00000000e+00
8.32629440e-03  3.08094907e+00  4.11240000e-03  7.70300000e+02  3.86800000e-05  0.00000000e+00
8.34890520e-03  3.06221720e+00  6.05970000e-03  1.13200000e+03  3.91900000e-05  0.00000000e+00
8.36228520e-03  3.04073723e+00  1.02010000e-02  1.90260000e+03  3.94900000e-05  0.00000000e+00
8.37565960e-03  2.97458039e+00  5.56650000e-02  1.03650000e+04  3.98000000e-05  0.00000000e+00
8.37567080e-03  2.93867569e+00  5.57800000e-02  1.03860000e+04  3.98000000e-05  0.00000000e+00
8.38904520e-03  3.04482948e+00  9.97250000e-02  1.85400000e+04  4.01100000e-05  0.00000000e+00
