#  Po:    Z = 84;   Atomic weight = 209.0000 g/mol ;    nominal density:   [INLINE] = 9.3000E+00 g/cm3
#         a(barns/atom) = (cm2/g)    3.47053E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.01341E+05
#         24 edges. Edge energies (keV):
#   24 edges. Edge energies (keV):
# K      9.31050E+01  L I    1.69393E+01  L II   1.62443E+01  L III  1.38138E+01
# M I    4.14940E+00  M II   3.85410E+00  M III  3.30190E+00  M IV   2.79800E+00
# M V    2.68300E+00  N I    9.95300E-01  N II   8.51000E-01  N III  7.05000E-01
# N IV   5.00200E-01  N V    4.73400E-01  N VI   1.75344E-01  N VII  1.69362E-01
# O I    1.70906E-01  O II   1.25695E-01  O III  9.83141E-02  O IV   3.14000E-02
# O V    3.14000E-02  P I    1.67777E-02  P II   7.55974E-03  P III  5.39477E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -2.0248E+00, -1.1838E+00 e/atom
#         Nuclear Thomson correction fNT = -1.8520E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=84, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.43439580e-03  3.89621860e+00  7.53460000e-02  4.41720000e+03  4.15100000e-07  0.00000000e+00
3.46873980e-03  3.87972275e+00  7.60770000e-02  4.41590000e+03  4.41100000e-07  0.00000000e+00
3.50342720e-03  3.86267959e+00  7.68390000e-02  4.41590000e+03  4.68600000e-07  0.00000000e+00
3.53846150e-03  3.84506361e+00  7.76350000e-02  4.41750000e+03  4.97900000e-07  0.00000000e+00
3.57384610e-03  3.82684758e+00  7.84660000e-02  4.42060000e+03  5.28900000e-07  0.00000000e+00
3.60958450e-03  3.80800232e+00  7.93350000e-02  4.42530000e+03  5.61700000e-07  0.00000000e+00
3.64568040e-03  3.78849655e+00  8.02450000e-02  4.43170000e+03  5.96500000e-07  0.00000000e+00
3.68213720e-03  3.76829668e+00  8.11990000e-02  4.44000000e+03  6.33400000e-07  0.00000000e+00
3.71895860e-03  3.74736654e+00  8.22010000e-02  4.45030000e+03  6.72500000e-07  0.00000000e+00
3.75614810e-03  3.72566711e+00  8.32530000e-02  4.46260000e+03  7.13900000e-07  0.00000000e+00
3.79370960e-03  3.70315626e+00  8.43600000e-02  4.47720000e+03  7.57700000e-07  0.00000000e+00
3.83164670e-03  3.67978831e+00  8.55260000e-02  4.49410000e+03  8.04200000e-07  0.00000000e+00
3.86996320e-03  3.65551370e+00  8.67580000e-02  4.51370000e+03  8.53400000e-07  0.00000000e+00
3.90866280e-03  3.63027850e+00  8.80590000e-02  4.53610000e+03  9.05500000e-07  0.00000000e+00
3.94774950e-03  3.60402385e+00  8.94370000e-02  4.56140000e+03  9.60600000e-07  0.00000000e+00
3.98722690e-03  3.57668532e+00  9.08990000e-02  4.59010000e+03  1.01900000e-06  0.00000000e+00
4.02709920e-03  3.54819226e+00  9.24530000e-02  4.62240000e+03  1.08100000e-06  0.00000000e+00
4.06737020e-03  3.51846682e+00  9.41090000e-02  4.65850000e+03  1.14600000e-06  0.00000000e+00
4.10804390e-03  3.48742305e+00  9.58760000e-02  4.69900000e+03  1.21500000e-06  0.00000000e+00
4.14912440e-03  3.45496563e+00  9.77680000e-02  4.74430000e+03  1.28800000e-06  0.00000000e+00
4.19061560e-03  3.42098847e+00  9.97980000e-02  4.79490000e+03  1.36600000e-06  0.00000000e+00
4.23252170e-03  3.38537299e+00  1.01980000e-01  4.85130000e+03  1.44800000e-06  0.00000000e+00
4.27484700e-03  3.34798606e+00  1.04340000e-01  4.91440000e+03  1.53400000e-06  0.00000000e+00
4.31759540e-03  3.30867746e+00  1.06900000e-01  4.98490000e+03  1.62600000e-06  0.00000000e+00
4.36077140e-03  3.26727680e+00  1.09670000e-01  5.06370000e+03  1.72300000e-06  0.00000000e+00
4.40437910e-03  3.22358970e+00  1.12710000e-01  5.15220000e+03  1.82500000e-06  0.00000000e+00
4.44842290e-03  3.17739299e+00  1.16030000e-01  5.25160000e+03  1.93400000e-06  0.00000000e+00
4.49290710e-03  3.12842871e+00  1.19690000e-01  5.36380000e+03  2.04800000e-06  0.00000000e+00
4.53783620e-03  3.07639636e+00  1.23750000e-01  5.49080000e+03  2.16900000e-06  0.00000000e+00
4.58321460e-03  3.02094301e+00  1.28280000e-01  5.63520000e+03  2.29700000e-06  0.00000000e+00
4.62904670e-03  2.96165024e+00  1.33350000e-01  5.80030000e+03  2.43200000e-06  0.00000000e+00
4.67533720e-03  2.89801682e+00  1.39100000e-01  5.99030000e+03  2.57400000e-06  0.00000000e+00
4.72209050e-03  2.82943530e+00  1.45660000e-01  6.21060000e+03  2.72500000e-06  0.00000000e+00
4.76931140e-03  2.75515976e+00  1.53220000e-01  6.46840000e+03  2.88400000e-06  0.00000000e+00
4.81700460e-03  2.67426049e+00  1.62050000e-01  6.77330000e+03  3.05200000e-06  0.00000000e+00
4.86517460e-03  2.58555862e+00  1.72490000e-01  7.13850000e+03  3.22900000e-06  0.00000000e+00
4.91382640e-03  2.48752955e+00  1.85060000e-01  7.58270000e+03  3.41600000e-06  0.00000000e+00
4.96296460e-03  2.37815554e+00  2.00490000e-01  8.13360000e+03  3.61400000e-06  0.00000000e+00
5.01259430e-03  2.25469276e+00  2.19910000e-01  8.83300000e+03  3.82300000e-06  0.00000000e+00
5.06272020e-03  2.11328836e+00  2.45110000e-01  9.74800000e+03  4.04300000e-06  0.00000000e+00
5.11334740e-03  1.94832302e+00  2.79190000e-01  1.09930000e+04  4.27500000e-06  0.00000000e+00
5.16448090e-03  1.75123341e+00  3.27800000e-01  1.27800000e+04  4.52000000e-06  0.00000000e+00
5.21612570e-03  1.50836559e+00  4.02610000e-01  1.55410000e+04  4.77900000e-06  0.00000000e+00
5.26828690e-03  1.19756394e+00  5.31190000e-01  2.03010000e+04  5.05200000e-06  0.00000000e+00
5.32096980e-03  7.90679301e-01  7.91580000e-01  2.99530000e+04  5.33900000e-06  0.00000000e+00
5.37417950e-03  3.66637983e-01  1.40810000e+00  5.27520000e+04  5.64300000e-06  0.00000000e+00
5.39470810e-03  2.84956795e-01  1.77790000e+00  6.63550000e+04  5.76300000e-06  0.00000000e+00
5.39483430e-03  3.60888674e-01  1.78020000e+00  6.64400000e+04  5.76400000e-06  0.00000000e+00
5.42792130e-03  5.09914838e-01  2.31350000e+00  8.58150000e+04  5.96200000e-06  0.00000000e+00
5.48220050e-03  1.02499809e+00  2.77480000e+00  1.01910000e+05  6.30000000e-06  0.00000000e+00
5.53702250e-03  1.45331398e+00  2.94550000e+00  1.07100000e+05  6.65500000e-06  0.00000000e+00
5.59239280e-03  1.77780644e+00  3.01050000e+00  1.08390000e+05  7.03000000e-06  0.00000000e+00
5.64831670e-03  2.03065355e+00  3.03100000e+00  1.08040000e+05  7.42400000e-06  0.00000000e+00
5.70479980e-03  2.23367004e+00  3.02950000e+00  1.06920000e+05  7.84100000e-06  0.00000000e+00
5.76184780e-03  2.40022170e+00  3.01590000e+00  1.05390000e+05  8.27900000e-06  0.00000000e+00
5.81946630e-03  2.53874681e+00  2.99500000e+00  1.03620000e+05  8.74100000e-06  0.00000000e+00
5.87766100e-03  2.65477286e+00  2.96960000e+00  1.01720000e+05  9.22700000e-06  0.00000000e+00
5.93643760e-03  2.75197270e+00  2.94150000e+00  9.97640000e+04  9.73900000e-06  0.00000000e+00
5.99580200e-03  2.83285503e+00  2.91190000e+00  9.77810000e+04  1.02800000e-05  0.00000000e+00
6.05576000e-03  2.89986482e+00  2.88220000e+00  9.58290000e+04  1.08500000e-05  0.00000000e+00
6.11631760e-03  2.95488113e+00  2.85300000e+00  9.39170000e+04  1.14400000e-05  0.00000000e+00
6.17748080e-03  2.99922276e+00  2.82440000e+00  9.20540000e+04  1.20700000e-05  0.00000000e+00
6.23925560e-03  3.03383457e+00  2.79650000e+00  9.02450000e+04  1.27400000e-05  0.00000000e+00
6.30164810e-03  3.05938067e+00  2.76960000e+00  8.84900000e+04  1.34300000e-05  0.00000000e+00
6.36466460e-03  3.07629727e+00  2.74370000e+00  8.67940000e+04  1.41700000e-05  0.00000000e+00
6.42831130e-03  3.08482263e+00  2.71880000e+00  8.51560000e+04  1.49400000e-05  0.00000000e+00
6.49259440e-03  3.08501095e+00  2.69510000e+00  8.35780000e+04  1.57500000e-05  0.00000000e+00
6.55752030e-03  3.07673300e+00  2.67260000e+00  8.20600000e+04  1.66100000e-05  0.00000000e+00
6.62309550e-03  3.05966381e+00  2.65150000e+00  8.06050000e+04  1.75000000e-05  0.00000000e+00
6.68932650e-03  3.03325541e+00  2.63180000e+00  7.92150000e+04  1.84500000e-05  0.00000000e+00
6.75621970e-03  2.99669034e+00  2.61380000e+00  7.78940000e+04  1.94400000e-05  0.00000000e+00
6.82378190e-03  2.94880752e+00  2.59770000e+00  7.66480000e+04  2.04900000e-05  0.00000000e+00
6.89201980e-03  2.88798592e+00  2.58390000e+00  7.54860000e+04  2.15900000e-05  0.00000000e+00
6.96094000e-03  2.81195958e+00  2.57300000e+00  7.44230000e+04  2.27400000e-05  0.00000000e+00
7.03054940e-03  2.71751486e+00  2.56590000e+00  7.34820000e+04  2.39500000e-05  0.00000000e+00
