#  Sr:    Z = 38;   Atomic weight = 87.62000 g/mol ;    nominal density:   [INLINE] = 2.5400E+00 g/cm3
#         a(barns/atom) = (cm2/g)    1.45497E+02
#         E(eV) (cm2/g) = f2(e/atom)    4.80259E+05
#         12 edges. Edge energies (keV):
# K      1.61046E+01  L I    2.21630E+00  L II   2.00680E+00  L III  1.93960E+00
# M I    3.57500E-01  M II   2.79800E-01  M III  2.69100E-01  M IV   1.35000E-01
# M V    1.33100E-01  N I    3.77000E-02  N II   1.99000E-02  N III  1.99000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -2.6890E-01, -1.6920E-01 e/atom
#         Nuclear Thomson correction fNT = -9.0407E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=38, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
7.10084200e-03  6.52979733e+00  7.80290000e-03  5.27740000e+02  1.58600000e-05  0.00000000e+00
7.17185030e-03  6.52239870e+00  7.80490000e-03  5.22650000e+02  1.67100000e-05  0.00000000e+00
7.24356880e-03  6.51481834e+00  7.80700000e-03  5.17610000e+02  1.76000000e-05  0.00000000e+00
7.31600440e-03  6.50705105e+00  7.80900000e-03  5.12620000e+02  1.85400000e-05  0.00000000e+00
7.38916440e-03  6.49909150e+00  7.81110000e-03  5.07680000e+02  1.95300000e-05  0.00000000e+00
7.46305590e-03  6.49093411e+00  7.81320000e-03  5.02790000e+02  2.05600000e-05  0.00000000e+00
7.53768640e-03  6.48257315e+00  7.81540000e-03  4.97950000e+02  2.16500000e-05  0.00000000e+00
7.61306320e-03  6.47400266e+00  7.81750000e-03  4.93160000e+02  2.28000000e-05  0.00000000e+00
7.68919380e-03  6.46521645e+00  7.81970000e-03  4.88410000e+02  2.40000000e-05  0.00000000e+00
7.76608560e-03  6.45620812e+00  7.82190000e-03  4.83710000e+02  2.52600000e-05  0.00000000e+00
7.84374640e-03  6.44697102e+00  7.82420000e-03  4.79060000e+02  2.65800000e-05  0.00000000e+00
7.92218380e-03  6.43749827e+00  7.82650000e-03  4.74460000e+02  2.79700000e-05  0.00000000e+00
8.00140560e-03  6.42778270e+00  7.82870000e-03  4.69900000e+02  2.94300000e-05  0.00000000e+00
8.08141950e-03  6.41781688e+00  7.83110000e-03  4.65380000e+02  3.09700000e-05  0.00000000e+00
8.16223370e-03  6.40759308e+00  7.83340000e-03  4.60910000e+02  3.25700000e-05  0.00000000e+00
8.24385590e-03  6.39710328e+00  7.83580000e-03  4.56490000e+02  3.42600000e-05  0.00000000e+00
