#  Tb:    Z = 65;   Atomic weight = 158.9254 g/mol ;    nominal density:   [INLINE] = 8.2140E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.63902E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.64780E+05
#         19 edges. Edge energies (keV):
# K      5.19957E+01  L I    8.70800E+00  L II   8.25160E+00  L III  7.51400E+00
# M I    1.96750E+00  M II   1.76770E+00  M III  1.61130E+00  M IV   1.27500E+00
# M V    1.24120E+00  N I    3.97900E-01  N II   3.10200E-01  N III  2.85000E-01
# N IV   1.47000E-01  N V    1.47000E-01  N VI   9.40000E-03  N VII  8.60000E-03
# O I    3.90000E-02  O II   2.54000E-02  O III  2.54000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -1.0366E+00, -6.2340E-01 e/atom
#         Nuclear Thomson correction fNT = -1.4584E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=65, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
3.26770630e-03  1.57058667e+01  8.11450000e-02  6.57510000e+03  4.78200000e-07  0.00000000e+00
3.30038330e-03  1.57054692e+01  8.11590000e-02  6.51120000e+03  5.07600000e-07  0.00000000e+00
3.33338710e-03  1.57050124e+01  8.11740000e-02  6.44790000e+03  5.38800000e-07  0.00000000e+00
3.36672100e-03  1.57045331e+01  8.11880000e-02  6.38520000e+03  5.71800000e-07  0.00000000e+00
3.40038810e-03  1.57040310e+01  8.12030000e-02  6.32310000e+03  6.06800000e-07  0.00000000e+00
3.43439200e-03  1.57035056e+01  8.12180000e-02  6.26170000e+03  6.43800000e-07  0.00000000e+00
3.46873590e-03  1.57029564e+01  8.12330000e-02  6.20080000e+03  6.83000000e-07  0.00000000e+00
3.50342320e-03  1.57023830e+01  8.12490000e-02  6.14060000e+03  7.24400000e-07  0.00000000e+00
3.53845740e-03  1.57017849e+01  8.12640000e-02  6.08090000e+03  7.68300000e-07  0.00000000e+00
3.57384190e-03  1.57011616e+01  8.12800000e-02  6.02190000e+03  8.14800000e-07  0.00000000e+00
3.60958030e-03  1.57005125e+01  8.12960000e-02  5.96340000e+03  8.64000000e-07  0.00000000e+00
3.64567610e-03  1.56998371e+01  8.13120000e-02  5.90560000e+03  9.16000000e-07  0.00000000e+00
3.68213280e-03  1.56991350e+01  8.13280000e-02  5.84820000e+03  9.71000000e-07  0.00000000e+00
3.71895410e-03  1.56984054e+01  8.13440000e-02  5.79150000e+03  1.02900000e-06  0.00000000e+00
3.75614360e-03  1.56976480e+01  8.13610000e-02  5.73530000e+03  1.09100000e-06  0.00000000e+00
3.79370500e-03  1.56968620e+01  8.13770000e-02  5.67970000e+03  1.15600000e-06  0.00000000e+00
3.83164200e-03  1.56960468e+01  8.13940000e-02  5.62460000e+03  1.22500000e-06  0.00000000e+00
3.86995840e-03  1.56952020e+01  8.14110000e-02  5.57010000e+03  1.29800000e-06  0.00000000e+00
