#  N:    Z = 7;   Atomic weight = 14.00670 g/mol ;    nominal density:   [INLINE] = 1.1650E-03 g/cm3
#         a(barns/atom) = (cm2/g)    2.32587E+01
#         E(eV) (cm2/g) = f2(e/atom)    3.00430E+06
#         4 edges. Edge energies (keV):
# K      4.01600E-01  L I    2.63100E-02  L II   9.20000E-03  L III  9.20000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -5.7982E-03, -3.0000E-03 e/atom
#         Nuclear Thomson correction fNT = -1.9191E-03 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=07, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
7.38916440e-03  6.36405415e-01  4.30300000e-04  1.74950000e+02  6.38400000e-04  0.00000000e+00
7.46305590e-03  6.08394086e-01  4.31980000e-04  1.73900000e+02  6.62400000e-04  0.00000000e+00
7.53768640e-03  5.78717695e-01  4.33700000e-04  1.72860000e+02  6.87300000e-04  0.00000000e+00
7.61306320e-03  5.47204542e-01  4.35450000e-04  1.71840000e+02  7.12900000e-04  0.00000000e+00
7.68919380e-03  5.13655254e-01  4.37230000e-04  1.70830000e+02  7.39500000e-04  0.00000000e+00
7.76608560e-03  4.77836486e-01  4.39040000e-04  1.69840000e+02  7.67000000e-04  0.00000000e+00
7.84374640e-03  4.39472716e-01  4.40890000e-04  1.68870000e+02  7.95400000e-04  0.00000000e+00
7.92218380e-03  3.98235400e-01  4.42770000e-04  1.67910000e+02  8.24800000e-04  0.00000000e+00
8.00140560e-03  3.53728399e-01  4.44690000e-04  1.66970000e+02  8.55200000e-04  0.00000000e+00
8.08141950e-03  3.05468006e-01  4.46640000e-04  1.66040000e+02  8.86600000e-04  0.00000000e+00
8.16223370e-03  2.52855015e-01  4.48630000e-04  1.65130000e+02  9.19100000e-04  0.00000000e+00
8.24385590e-03  1.95134643e-01  4.50650000e-04  1.64230000e+02  9.52700000e-04  0.00000000e+00
8.32629440e-03  1.31337392e-01  4.52720000e-04  1.63350000e+02  9.87400000e-04  0.00000000e+00
8.40955730e-03  6.01887828e-02  4.54820000e-04  1.62490000e+02  1.02300000e-03  0.00000000e+00
8.49365280e-03  -2.00340292e-02  4.56970000e-04  1.61640000e+02  1.06000000e-03  0.00000000e+00
8.57858920e-03  -1.11741396e-01  4.59160000e-04  1.60800000e+02  1.09900000e-03  0.00000000e+00
8.66437500e-03  -2.18454846e-01  4.61390000e-04  1.59980000e+02  1.13800000e-03  0.00000000e+00
8.75101870e-03  -3.45618029e-01  4.63670000e-04  1.59180000e+02  1.17900000e-03  0.00000000e+00
8.83852880e-03  -5.02317247e-01  4.65990000e-04  1.58390000e+02  1.22100000e-03  0.00000000e+00
8.92691400e-03  -7.05501550e-01  4.68360000e-04  1.57620000e+02  1.26500000e-03  0.00000000e+00
