#  Hf:    Z = 72;   Atomic weight = 178.4900 g/mol ;    nominal density:   [INLINE] = 1.3290E+01 g/cm3
#         a(barns/atom) = (cm2/g)    2.96390E+02
#         E(eV) (cm2/g) = f2(e/atom)    2.35757E+05
#         20 edges. Edge energies (keV):
# K      6.53508E+01  L I    1.12707E+01  L II   1.07394E+01  L III  9.56070E+00
# M I    2.60090E+00  M II   2.36540E+00  M III  2.10760E+00  M IV   1.71640E+00
# M V    1.66170E+00  N I    5.38100E-01  N II   4.37000E-01  N III  3.80400E-01
# N IV   2.23800E-01  N V    2.13700E-01  N VI   1.71000E-02  N VII  1.71000E-02
# O I    6.49000E-02  O II   3.81000E-02  O III  3.06000E-02  O IV   5.00000E-03
#         Relativistic correction estimate frel (H82,3/5CL) = -1.3514E+00, -8.0280E-01 e/atom
#         Nuclear Thomson correction fNT = -1.5933E-02 e/atom
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=72, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
4.23251620e-03  1.03640451e+01  5.09960000e-02  2.84060000e+03  2.28100000e-06  0.00000000e+00
4.27484130e-03  1.03446555e+01  5.11050000e-02  2.81840000e+03  2.41300000e-06  0.00000000e+00
4.31758960e-03  1.03239097e+01  5.12270000e-02  2.79720000e+03  2.55300000e-06  0.00000000e+00
4.36076550e-03  1.03016237e+01  5.13670000e-02  2.77700000e+03  2.70000000e-06  0.00000000e+00
4.40437310e-03  1.02775727e+01  5.15270000e-02  2.75810000e+03  2.85600000e-06  0.00000000e+00
4.44841680e-03  1.02514767e+01  5.17140000e-02  2.74070000e+03  3.02000000e-06  0.00000000e+00
4.49290090e-03  1.02229813e+01  5.19340000e-02  2.72520000e+03  3.19300000e-06  0.00000000e+00
4.53782990e-03  1.01916284e+01  5.21990000e-02  2.71190000e+03  3.37600000e-06  0.00000000e+00
4.58320820e-03  1.01568112e+01  5.25230000e-02  2.70170000e+03  3.56900000e-06  0.00000000e+00
4.62904020e-03  1.01177013e+01  5.29280000e-02  2.69560000e+03  3.77200000e-06  0.00000000e+00
4.67533060e-03  1.00731258e+01  5.34520000e-02  2.69530000e+03  3.98700000e-06  0.00000000e+00
4.72208380e-03  1.00213439e+01  5.41550000e-02  2.70380000e+03  4.21300000e-06  0.00000000e+00
4.76930460e-03  9.95960861e+00  5.51530000e-02  2.72630000e+03  4.45100000e-06  0.00000000e+00
4.81699760e-03  9.88320164e+00  5.66790000e-02  2.77400000e+03  4.70200000e-06  0.00000000e+00
4.86516750e-03  9.78293904e+00  5.93100000e-02  2.87400000e+03  4.96700000e-06  0.00000000e+00
4.91381920e-03  9.63682928e+00  6.49400000e-02  3.11570000e+03  5.24600000e-06  0.00000000e+00
4.96295730e-03  9.36345160e+00  8.55130000e-02  4.06210000e+03  5.54000000e-06  0.00000000e+00
4.96699990e-03  9.32637141e+00  8.99000000e-02  4.26710000e+03  5.56500000e-06  0.00000000e+00
4.98349990e-03  9.10821275e+00  1.29230000e-01  6.11370000e+03  5.66700000e-06  0.00000000e+00
4.99999580e-03  5.89412800e+00  5.61210000e-01  2.64620000e+04  5.77100000e-06  0.00000000e+00
5.00000400e-03  8.24448468e+00  5.61860000e-01  2.64920000e+04  5.77100000e-06  0.00000000e+00
5.01258680e-03  9.02905092e+00  9.69140000e-01  4.55820000e+04  5.85000000e-06  0.00000000e+00
5.01649990e-03  9.11073826e+00  9.92120000e-01  4.66260000e+04  5.87500000e-06  0.00000000e+00
5.03299990e-03  9.32980596e+00  1.02970000e+00  4.82360000e+04  5.98200000e-06  0.00000000e+00
5.06271270e-03  9.53734054e+00  1.04580000e+00  4.87020000e+04  6.17700000e-06  0.00000000e+00
5.11333970e-03  9.72855539e+00  1.05030000e+00  4.84240000e+04  6.52100000e-06  0.00000000e+00
5.16447310e-03  9.84745377e+00  1.04890000e+00  4.78800000e+04  6.88300000e-06  0.00000000e+00
5.21611780e-03  9.93313347e+00  1.04570000e+00  4.72650000e+04  7.26500000e-06  0.00000000e+00
5.26827890e-03  9.99946030e+00  1.04190000e+00  4.66260000e+04  7.66700000e-06  0.00000000e+00
5.32096160e-03  1.00529569e+01  1.03770000e+00  4.59780000e+04  8.09000000e-06  0.00000000e+00
5.37417120e-03  1.00971906e+01  1.03330000e+00  4.53300000e+04  8.53500000e-06  0.00000000e+00
5.42791290e-03  1.01342866e+01  1.02880000e+00  4.46850000e+04  9.00400000e-06  0.00000000e+00
5.48219190e-03  1.01655414e+01  1.02420000e+00  4.40450000e+04  9.49700000e-06  0.00000000e+00
