#  Ce:    Z = 58;   Atomic weight = 140.1200 g/mol ;    nominal density:   [INLINE] = 6.6370E+00 g/cm3
#         a(barns/atom) = (cm2/g)    2.32675E+02
#         E(eV) (cm2/g) = f2(e/atom)    3.00316E+05
#         18 edges. Edge energies (keV):
# K      4.04430E+01  L I    6.54880E+00  L II   6.16420E+00  L III  5.72340E+00
# M I    1.43460E+00  M II   1.27280E+00  M III  1.18540E+00  M IV   9.01300E-01
# M V    8.83300E-01  N I    2.89600E-01  N II   2.23300E-01  N III  2.07200E-01
# N IV   1.10000E-01  N V    1.10000E-01  N VI*  8.59000E-02  O I    3.78000E-02
# O II   1.98000E-02  O III  1.98000E-02
#         Relativistic correction estimate frel (H82,3/5CL) = -7.7379E-01, -4.7160E-01 e/atom
#         Nuclear Thomson correction fNT = -1.3170E-02 e/atom
#         N VI* is an effective orbital, modeling valence structure and being higher in energy than the O levels.
#    _________________________________________________________________________________________________________
#  Form Factors, Attenuation and Scattering Cross-sections
#  Z=58, E = 0.001 - 1000 keV
#                                                             Attenuation
#    E         f1            f2                     [INLINE] (coh+inc) Coefficient    K       wavelength
#    keV       e/atom       e/atom      cm2/g       cm2/g      cm2/g          cm2/g        nm
2.87121160e-03  1.90136831e+01  3.57420000e-02  3.73840000e+03  1.16300000e-07  0.00000000e+00
2.89992370e-03  1.90132281e+01  3.57490000e-02  3.70210000e+03  1.23700000e-07  0.00000000e+00
2.92892290e-03  1.90127571e+01  3.57550000e-02  3.66620000e+03  1.31600000e-07  0.00000000e+00
2.95821210e-03  1.90122698e+01  3.57620000e-02  3.63060000e+03  1.40000000e-07  0.00000000e+00
2.98779420e-03  1.90117659e+01  3.57690000e-02  3.59530000e+03  1.48800000e-07  0.00000000e+00
3.01767220e-03  1.90112451e+01  3.57760000e-02  3.56040000e+03  1.58300000e-07  0.00000000e+00
3.04784880e-03  1.90107070e+01  3.57830000e-02  3.52580000e+03  1.68300000e-07  0.00000000e+00
3.07832730e-03  1.90101513e+01  3.57900000e-02  3.49160000e+03  1.79000000e-07  0.00000000e+00
3.10911050e-03  1.90095776e+01  3.57970000e-02  3.45780000e+03  1.90300000e-07  0.00000000e+00
3.14020160e-03  1.90089857e+01  3.58050000e-02  3.42420000e+03  2.02300000e-07  0.00000000e+00
3.17160360e-03  1.90083750e+01  3.58120000e-02  3.39100000e+03  2.15000000e-07  0.00000000e+00
3.20331960e-03  1.90077454e+01  3.58190000e-02  3.35810000e+03  2.28500000e-07  0.00000000e+00
3.23535280e-03  1.90070963e+01  3.58270000e-02  3.32560000e+03  2.42900000e-07  0.00000000e+00
3.26770630e-03  1.90064273e+01  3.58350000e-02  3.29330000e+03  2.58100000e-07  0.00000000e+00
3.30038330e-03  1.90057382e+01  3.58420000e-02  3.26140000e+03  2.74200000e-07  0.00000000e+00
3.33338710e-03  1.90050284e+01  3.58500000e-02  3.22980000e+03  2.91400000e-07  0.00000000e+00
3.36672100e-03  1.90042976e+01  3.58580000e-02  3.19860000e+03  3.09500000e-07  0.00000000e+00
3.40038810e-03  1.90035453e+01  3.58660000e-02  3.16760000e+03  3.28800000e-07  0.00000000e+00
3.43439200e-03  1.90027710e+01  3.58740000e-02  3.13690000e+03  3.49200000e-07  0.00000000e+00
3.46873590e-03  1.90019743e+01  3.58820000e-02  3.10660000e+03  3.70900000e-07  0.00000000e+00
3.50342320e-03  1.90011549e+01  3.58900000e-02  3.07650000e+03  3.93800000e-07  0.00000000e+00
3.53845740e-03  1.90003120e+01  3.58980000e-02  3.04680000e+03  4.18200000e-07  0.00000000e+00
3.57384190e-03  1.89994454e+01  3.59060000e-02  3.01730000e+03  4.44000000e-07  0.00000000e+00
3.60958030e-03  1.89985544e+01  3.59150000e-02  2.98810000e+03  4.71300000e-07  0.00000000e+00
3.64567610e-03  1.89976386e+01  3.59230000e-02  2.95920000e+03  5.00300000e-07  0.00000000e+00
3.68213280e-03  1.89966974e+01  3.59320000e-02  2.93060000e+03  5.31000000e-07  0.00000000e+00
3.71895410e-03  1.89957304e+01  3.59410000e-02  2.90230000e+03  5.63500000e-07  0.00000000e+00
3.75614360e-03  1.89947369e+01  3.59500000e-02  2.87430000e+03  5.98000000e-07  0.00000000e+00
3.79370500e-03  1.89937164e+01  3.59580000e-02  2.84650000e+03  6.34500000e-07  0.00000000e+00
3.83164200e-03  1.89926682e+01  3.59670000e-02  2.81910000e+03  6.73100000e-07  0.00000000e+00
3.86995840e-03  1.89915919e+01  3.59760000e-02  2.79180000e+03  7.14000000e-07  0.00000000e+00
3.90865800e-03  1.89904868e+01  3.59860000e-02  2.76490000e+03  7.57300000e-07  0.00000000e+00
3.94774450e-03  1.89893523e+01  3.59950000e-02  2.73820000e+03  8.03200000e-07  0.00000000e+00
3.98722190e-03  1.89881877e+01  3.60040000e-02  2.71180000e+03  8.51700000e-07  0.00000000e+00
4.02709410e-03  1.89869924e+01  3.60140000e-02  2.68570000e+03  9.03100000e-07  0.00000000e+00
4.06736500e-03  1.89857657e+01  3.60230000e-02  2.65980000e+03  9.57500000e-07  0.00000000e+00
4.10803860e-03  1.89845069e+01  3.60330000e-02  2.63420000e+03  1.01500000e-06  0.00000000e+00
4.14911890e-03  1.89832154e+01  3.60430000e-02  2.60880000e+03  1.07600000e-06  0.00000000e+00
4.19061010e-03  1.89818903e+01  3.60530000e-02  2.58370000e+03  1.14000000e-06  0.00000000e+00
4.23251620e-03  1.89805310e+01  3.60630000e-02  2.55880000e+03  1.20800000e-06  0.00000000e+00
4.27484130e-03  1.89791366e+01  3.60730000e-02  2.53420000e+03  1.28000000e-06  0.00000000e+00
4.31758960e-03  1.89777065e+01  3.60830000e-02  2.50980000e+03  1.35700000e-06  0.00000000e+00
4.36076550e-03  1.89762397e+01  3.60930000e-02  2.48570000e+03  1.43700000e-06  0.00000000e+00
4.40437310e-03  1.89747356e+01  3.61040000e-02  2.46180000e+03  1.52200000e-06  0.00000000e+00
4.44841680e-03  1.89731932e+01  3.61140000e-02  2.43810000e+03  1.61200000e-06  0.00000000e+00
4.49290090e-03  1.89716117e+01  3.61250000e-02  2.41470000e+03  1.70700000e-06  0.00000000e+00
4.53782990e-03  1.89699901e+01  3.61360000e-02  2.39150000e+03  1.80800000e-06  0.00000000e+00
4.58320820e-03  1.89683277e+01  3.61470000e-02  2.36850000e+03  1.91400000e-06  0.00000000e+00
4.62904020e-03  1.89666233e+01  3.61580000e-02  2.34580000e+03  2.02600000e-06  0.00000000e+00
4.67533060e-03  1.89648762e+01  3.61690000e-02  2.32330000e+03  2.14500000e-06  0.00000000e+00
4.72208380e-03  1.89630853e+01  3.61800000e-02  2.30100000e+03  2.27000000e-06  0.00000000e+00
4.76930460e-03  1.89612496e+01  3.61910000e-02  2.27890000e+03  2.40200000e-06  0.00000000e+00
4.81699760e-03  1.89593680e+01  3.62030000e-02  2.25710000e+03  2.54200000e-06  0.00000000e+00
4.86516750e-03  1.89574396e+01  3.62140000e-02  2.23540000e+03  2.69000000e-06  0.00000000e+00
4.91381920e-03  1.89554631e+01  3.62260000e-02  2.21400000e+03  2.84500000e-06  0.00000000e+00
4.96295730e-03  1.89534375e+01  3.62380000e-02  2.19280000e+03  3.01000000e-06  0.00000000e+00
5.01258680e-03  1.89513617e+01  3.62500000e-02  2.17180000e+03  3.18300000e-06  0.00000000e+00
5.06271270e-03  1.89492344e+01  3.62620000e-02  2.15100000e+03  3.36600000e-06  0.00000000e+00
5.11333970e-03  1.89470545e+01  3.62740000e-02  2.13050000e+03  3.56000000e-06  0.00000000e+00
5.16447310e-03  1.89448206e+01  3.62870000e-02  2.11010000e+03  3.76300000e-06  0.00000000e+00
5.21611780e-03  1.89425316e+01  3.62990000e-02  2.08990000e+03  3.97900000e-06  0.00000000e+00
5.26827890e-03  1.89401861e+01  3.63120000e-02  2.06990000e+03  4.20500000e-06  0.00000000e+00
5.32096160e-03  1.89377826e+01  3.63250000e-02  2.05020000e+03  4.44500000e-06  0.00000000e+00
5.37417120e-03  1.89353200e+01  3.63380000e-02  2.03060000e+03  4.69700000e-06  0.00000000e+00
5.42791290e-03  1.89327966e+01  3.63510000e-02  2.01120000e+03  4.96300000e-06  0.00000000e+00
5.48219190e-03  1.89302111e+01  3.63640000e-02  1.99200000e+03  5.24400000e-06  0.00000000e+00
5.53701380e-03  1.89275619e+01  3.63770000e-02  1.97300000e+03  5.53900000e-06  0.00000000e+00
5.59238390e-03  1.89248475e+01  3.63910000e-02  1.95420000e+03  5.85100000e-06  0.00000000e+00
5.64830770e-03  1.89220663e+01  3.64040000e-02  1.93560000e+03  6.18000000e-06  0.00000000e+00
5.70479070e-03  1.89192166e+01  3.64180000e-02  1.91720000e+03  6.52600000e-06  0.00000000e+00
5.76183850e-03  1.89162967e+01  3.64320000e-02  1.89890000e+03  6.89100000e-06  0.00000000e+00
5.81945690e-03  1.89133049e+01  3.64460000e-02  1.88080000e+03  7.27500000e-06  0.00000000e+00
5.87765140e-03  1.89102394e+01  3.64610000e-02  1.86290000e+03  7.68000000e-06  0.00000000e+00
5.93642780e-03  1.89070983e+01  3.64750000e-02  1.84520000e+03  8.10600000e-06  0.00000000e+00
5.99579210e-03  1.89038798e+01  3.64900000e-02  1.82770000e+03  8.55500000e-06  0.00000000e+00
6.05574990e-03  1.89005818e+01  3.65040000e-02  1.81030000e+03  9.02800000e-06  0.00000000e+00
6.11630740e-03  1.88972024e+01  3.65190000e-02  1.79310000e+03  9.52600000e-06  0.00000000e+00
6.17747040e-03  1.88937395e+01  3.65340000e-02  1.77610000e+03  1.00500000e-05  0.00000000e+00
6.23924500e-03  1.88901909e+01  3.65500000e-02  1.75930000e+03  1.06000000e-05  0.00000000e+00
6.30163740e-03  1.88865545e+01  3.65650000e-02  1.74260000e+03  1.11800000e-05  0.00000000e+00
6.36465370e-03  1.88828278e+01  3.65810000e-02  1.72610000e+03  1.17900000e-05  0.00000000e+00
6.42830020e-03  1.88790087e+01  3.65960000e-02  1.70970000e+03  1.24400000e-05  0.00000000e+00
6.49258320e-03  1.88750946e+01  3.66120000e-02  1.69350000e+03  1.31100000e-05  0.00000000e+00
6.55750890e-03  1.88710831e+01  3.66280000e-02  1.67750000e+03  1.38200000e-05  0.00000000e+00
6.62308400e-03  1.88669716e+01  3.66450000e-02  1.66160000e+03  1.45700000e-05  0.00000000e+00
6.68931470e-03  1.88627573e+01  3.66610000e-02  1.64590000e+03  1.53600000e-05  0.00000000e+00
6.75620780e-03  1.88584377e+01  3.66780000e-02  1.63030000e+03  1.61900000e-05  0.00000000e+00
6.82376980e-03  1.88540097e+01  3.66950000e-02  1.61490000e+03  1.70600000e-05  0.00000000e+00
6.89200750e-03  1.88494706e+01  3.67120000e-02  1.59970000e+03  1.79700000e-05  0.00000000e+00
6.96092750e-03  1.88448172e+01  3.67290000e-02  1.58460000e+03  1.89300000e-05  0.00000000e+00
7.03053670e-03  1.88400465e+01  3.67460000e-02  1.56970000e+03  1.99400000e-05  0.00000000e+00
7.10084200e-03  1.88351551e+01  3.67640000e-02  1.55490000e+03  2.10000000e-05  0.00000000e+00
7.17185030e-03  1.88301398e+01  3.67820000e-02  1.54020000e+03  2.21200000e-05  0.00000000e+00
7.24356880e-03  1.88249971e+01  3.68000000e-02  1.52570000e+03  2.32900000e-05  0.00000000e+00
7.31600440e-03  1.88197233e+01  3.68180000e-02  1.51140000e+03  2.45200000e-05  0.00000000e+00
7.38916440e-03  1.88143149e+01  3.68360000e-02  1.49710000e+03  2.58200000e-05  0.00000000e+00
7.46305590e-03  1.88087679e+01  3.68550000e-02  1.48310000e+03  2.71800000e-05  0.00000000e+00
